41 107 -0.22 6.14 13.03 8.29 5.350E-02 1.950E-01 6.000E-03
41 108 -0.22 3.49 13.49 11.35 3.293E-02 2.100E-01 5.000E-03
41 109 -0.22 5.83 13.90 9.43 3.102E-02 1.100E-01 6.000E-03
41 110 -0.23 3.05 14.25 12.65 2.192E-02 8.200E-02 2.000E-03
41 111 -0.21 5.28 14.76 10.90 2.016E-02 5.400E-02 2.000E-03
41 112 -0.20 2.63 15.86 13.89 1.484E-02 3.800E-02 2.000E-03
41 113 -0.19 4.98 15.88 11.95 1.198E-02 3.200E-02 4.000E-03
41 114 -0.19 1.98 15.98 15.40 9.649E-03 1.700E-02 5.000E-03
41 115 -0.17 4.42 15.64 13.34 8.383E-03 2.300E-02 8.000E-03
42 101 0.29 5.96 10.98 2.79 1.943E+02 8.766E+02 1.800E+00
42 102 -0.21 7.79 11.72 1.19 2.625E+03 6.780E+02 1.200E+01
42 103 0.38 5.37 11.81 3.93 5.201E+01 6.750E+01 1.500E+00
42 104 -0.22 7.44 12.57 2.23 1.228E+02 6.000E+01 2.000E+00
42 105 0.38 5.52 13.14 4.93 9.278E+00 3.560E+01 1.600E+00
42 106 -0.22 6.21 13.23 3.87 6.147E+00 8.730E+00 1.200E-01
42 107 -0.23 4.24 13.65 7.12 1.093E+00 3.500E+00 5.000E-01
42 108 -0.23 6.55 14.06 5.25 8.391E-01 1.105E+00 1.000E-02
42 109 -0.23 3.90 14.47 8.32 2.777E-01 7.000E-01 5.000E-02
42 110 -0.23 6.26 14.91 6.38 1.030E-01 2.920E-01 7.000E-03
42 111 -0.23 3.53 15.40 9.56 4.423E-02 1.960E-01 5.000E-03
42 112 -0.21 5.62 15.74 7.96 1.126E-01 1.250E-01 5.000E-03
42 113 -0.20 3.03 16.14 10.89 6.375E-02 8.000E-02 2.000E-03
42 114 -0.19 5.43 16.60 8.78 5.763E-02 5.800E-02 2.000E-03
42 115 -0.18 2.35 16.97 12.16 2.797E-02 4.550E-02 2.000E-02
42 116 0.00 5.39 17.95 9.47 2.514E-02 3.200E-02 4.000E-03
42 117 0.00 2.33 18.59 12.75 2.171E-02 2.200E-02 5.000E-03
42 118 0.00 5.21 19.01 10.28 1.524E-02 1.900E-02 7.000E-03
43 101 0.23 8.52 7.97 1.60 3.771E+03 8.532E+02 6.000E-01
43 103 -0.22 8.11 8.52 2.70 1.634E+02 5.420E+01 8.000E-01
43 105 -0.23 8.22 9.67 3.41 1.884E+01 4.560E+02 6.000E+00
43 106 -0.22 5.15 9.30 6.72 5.596E+00 3.560E+01 6.000E-01
43 107 -0.23 7.49 10.58 5.20 1.223E+00 2.120E+01 2.000E-01
43 108 -0.23 4.68 11.02 7.96 5.646E-01 5.170E+00 7.000E-02
43 109 -0.23 6.98 11.44 5.99 2.981E-01 1.140E+00 3.000E-02
43 110 -0.23 4.33 11.86 9.00 1.414E+00 9.000E-01 1.000E-03
43 111 -0.23 6.71 12.31 6.98 3.762E-01 3.500E-01 1.000E-03
43 112 -0.23 4.02 12.80 10.05 4.079E-02 3.230E-01 6.000E-03
43 113 -0.22 5.96 13.14 8.49 5.314E-02 1.520E-01 8.000E-03
43 114 -0.21 3.33 13.43 11.58 4.026E-02 1.200E-01 1.000E-02
43 115 -0.20 5.73 13.73 9.50 3.702E-02 7.800E-02 2.000E-03
43 116 -0.20 2.70 14.08 12.96 2.316E-02 5.700E-02 3.000E-03
43 117 -0.02 5.61 14.30 10.70 4.181E-02 4.450E-02 3.000E-02
43 118 -0.01 2.73 14.70 14.42 3.987E-02 3.000E-02 4.000E-03
43 119 -0.02 5.61 15.10 11.93 2.685E-02 2.200E-02 3.000E-03
43 120 0.02 2.44 15.51 15.54 2.476E-02 2.100E-02 5.000E-03
43 121 -0.02 5.09 15.96 13.34 1.736E-02 2.200E-02 6.000E-03
44 107 0.29 5.97 11.91 3.08 1.389E+02 2.250E+02 3.000E+00
44 108 -0.22 7.44 11.86 1.59 9.443E+02 2.730E+02 3.000E+00
44 109 -0.23 5.01 12.18 5.05 1.414E+01 3.450E+01 1.000E+00
44 110 -0.23 7.33 12.54 2.64 3.149E+01 1.204E+01 1.700E-01
44 111 -0.23 4.69 12.91 5.87 2.319E+00 2.120E+00 7.000E-02
44 112 -0.23 7.09 13.29 3.82 3.113E+00 1.750E+00 7.000E-02
44 113 -0.23 4.40 13.67 6.90 4.621E-01 8.000E-01 5.000E-03
44 114 -0.22 6.42 14.13 5.33 8.953E-01 5.400E-01 3.000E-03
44 115 -0.20 3.65 14.46 8.50 3.395E-01 3.220E-01 1.000E-03
44 116 0.00 6.16 14.88 7.21 3.943E-01 2.040E-01 6.000E-03
44 117 0.02 3.35 15.53 9.44 1.762E-01 1.510E-01 3.000E-03
44 118 0.00 6.46 16.37 6.85 2.201E-01 9.900E-02 3.000E-03
44 119 0.00 3.12 16.76 10.69 1.085E-01 6.950E-02 2.000E-02
44 120 0.00 6.04 17.19 8.11 1.062E-01 4.500E-02 2.000E-03
44 121 0.01 2.90 17.65 11.68 7.007E-02 2.900E-02 2.000E-03
44 122 0.00 5.53 18.09 9.38 5.419E-02 2.500E-02 1.000E-03
44 123 0.03 2.75 18.50 12.49 4.191E-02 1.900E-02 2.000E-03
44 124 0.00 5.16 18.76 10.46 3.300E-02 1.500E-02 3.000E-03
45 106 0.24 5.43 7.72 3.50 1.845E+03 3.007E+01 3.500E-01
45 108 0.26 5.94 8.24 4.39 2.545E+02 1.680E+01 5.000E-01
45 109 0.26 8.47 9.27 2.29 2.194E+02 8.000E+01 2.000E+00
45 111 -0.23 7.92 9.78 4.11 1.152E+01 1.100E+01 1.000E+00
45 112 -0.23 5.04 10.13 7.28 3.416E+00 3.400E+00 4.000E-01
45 113 -0.23 7.48 10.52 5.65 2.395E+00 2.800E+00 1.200E-01
45 115 -0.22 6.82 11.38 5.78 8.643E-01 9.900E-01 5.000E-03
45 117 0.05 5.58 12.01 7.64 6.275E-01 4.210E-01 3.000E-03
45 118 0.01 3.87 12.52 11.08 3.294E-01 2.850E-01 1.000E-02
45 119 0.03 6.96 13.03 8.33 3.238E-01 1.900E-01 6.000E-03
45 120 0.00 3.46 13.37 12.19 1.843E-01 1.310E-01 5.000E-03
45 121 0.02 6.47 13.80 9.63 1.440E-01 7.600E-02 5.000E-03
45 122 0.02 3.22 14.12 13.32 9.648E-02 5.100E-02 6.000E-03
45 123 0.00 5.86 14.45 11.03 7.886E-02 4.200E-02 4.000E-03
45 124 0.02 3.13 14.84 14.12 6.394E-02 3.000E-02 2.000E-03
45 125 0.00 5.69 15.36 11.93 4.538E-02 2.650E-02 2.000E-02
45 126 0.03 3.35 15.65 14.80 1.276E-01 1.900E-02 3.000E-03
45 127 0.00 5.68 16.12 12.94 1.820E-02 2.000E-02 1.000E-02
46 113 0.23 5.85 12.35 4.09 6.802E+01 9.300E+01 5.000E+00
46 114 0.20 6.78 11.65 2.31 1.433E+03 1.452E+02 3.600E+00
46 115 0.21 5.03 11.82 6.14 1.392E+01 2.500E+01 2.000E+00
46 116 0.14 8.51 13.50 2.64 6.712E+01 1.180E+01 4.000E-01
46 117 0.13 3.80 12.44 7.08 3.019E+00 4.300E+00 3.000E-01
46 118 0.05 7.31 14.17 4.42 4.661E+00 1.900E+00 1.000E-01
46 119 0.05 4.21 14.50 7.70 7.841E-01 9.200E-01 8.000E-03
46 120 0.02 7.32 14.87 4.99 2.234E+00 4.920E-01 3.000E-03
46 121 0.04 3.90 15.31 8.61 4.888E-01 2.900E-01 1.000E-03
46 122 0.01 6.92 15.77 6.03 7.702E-01 1.950E-01 5.000E-03
46 123 0.02 3.56 16.10 9.60 2.795E-01 1.080E-01 1.000E-03
46 124 0.00 6.22 16.47 7.40 2.843E-01 8.800E-02 1.500E-02
46 125 -0.02 3.50 16.84 10.48 1.120E-01 5.700E-02 1.000E-02
46 126 0.00 6.22 17.37 8.14 1.367E-01 4.860E-02 8.000E-03
46 127 0.03 3.82 17.84 11.08 8.539E-01 3.800E-02 2.000E-03
46 128 0.00 5.99 18.15 9.40 6.070E-02 3.500E-02 3.000E-03
46 129 -0.02 0.87 18.45 14.75 3.765E-02 3.100E-02 7.000E-03
47 114 0.18 5.01 8.31 5.17 6.421E+01 4.600E+00 1.000E-01
47 116 0.19 5.01 10.37 6.05 1.182E+01 2.298E+02 4.800E+00
47 117 -0.05 8.23 10.09 3.85 1.246E+01 7.360E+01 1.400E+00
47 118 0.15 4.65 10.95 8.02 3.631E+00 3.760E+00 1.500E-01
47 120 0.04 4.62 11.54 8.50 6.502E-01 1.230E+00 4.000E-02
47 124 0.03 4.02 12.84 11.06 4.010E-01 1.800E-01 3.000E-03
47 125 0.03 6.58 13.20 8.81 3.227E-01 1.500E-01 8.000E-03
47 126 -0.02 3.88 13.58 11.97 2.082E-01 9.800E-02 5.000E-03
47 127 0.02 6.76 14.11 9.60 1.154E-01 8.900E-02 2.000E-03
47 128 0.03 4.32 14.61 12.50 5.188E-01 5.900E-02 5.000E-03
47 129 0.01 6.22 14.84 10.81 6.321E-02 5.200E-02 4.000E-03
47 130 0.03 1.20 15.17 16.42 6.281E-02 4.200E-02 5.000E-03
47 131 0.02 2.48 15.28 15.33 2.529E-02 3.500E-02 8.000E-03
47 132 0.03 1.13 15.55 16.97 1.759E-02 2.800E-02 1.500E-02
48 119 0.05 4.62 11.86 4.72 3.456E+01 1.614E+02 1.200E+00
48 120 0.00 7.96 12.33 1.70 6.521E+02 5.080E+01 2.100E-01
48 121 -0.02 5.02 12.74 4.97 1.010E+01 1.350E+01 3.000E-01
48 122 0.00 8.10 13.32 2.33 4.927E+01 5.240E+00 3.000E-02
48 123 0.00 4.82 13.79 6.09 2.668E+00 2.100E+00 2.000E-02
48 124 0.00 7.63 14.30 3.54 7.886E+00 1.250E+00 2.000E-02
48 125 -0.01 4.33 14.61 7.26 9.719E-01 6.800E-01 4.000E-03
48 126 0.00 7.04 15.07 4.88 1.834E+00 5.130E-01 6.000E-03
48 127 0.02 4.39 15.58 8.22 4.799E-01 3.300E-01 2.000E-02
48 128 0.00 7.21 16.03 6.25 4.924E-01 2.450E-01 5.000E-03
48 129 0.03 4.54 16.25 9.07 2.016E+00 1.545E-01 2.000E-02
48 130 0.00 6.80 16.83 7.49 1.272E-01 1.270E-01 2.000E-03
48 131 -0.02 1.39 17.03 12.83 7.390E-02 9.800E-02 2.000E-03
48 132 0.00 2.76 17.31 11.89 4.119E-02 8.200E-02 4.000E-03
48 133 0.01 1.22 17.41 13.66 3.729E-02 6.400E-02 8.000E-03
48 134 0.00 2.86 17.67 12.26 2.855E-02 6.500E-02 1.500E-02
49 119 -0.06 9.38 8.56 1.05 3.566E+02 1.440E+02 6.000E+00
49 121 -0.05 8.29 9.21 2.52 4.888E+01 2.310E+01 6.000E-01
49 123 -0.04 8.58 10.13 3.18 1.180E+01 6.170E+00 5.000E-02
49 125 -0.03 8.05 10.81 4.62 1.710E+01 2.360E+00 4.000E-02
49 127 0.04 7.72 11.83 6.21 2.437E+00 1.090E+00 1.000E-02
49 128 0.04 5.24 12.68 9.37 1.398E+00 8.100E-01 3.000E-02
49 129 0.03 7.36 12.83 7.42 1.454E+00 5.700E-01 1.000E-02
49 130 0.04 5.22 13.51 10.25 3.246E+00 2.840E-01 1.000E-02
49 131 0.02 6.74 13.44 8.67 2.046E-01 2.610E-01 3.000E-03
49 132 0.03 1.82 13.87 14.53 2.975E-01 1.980E-01 2.000E-03
49 133 0.03 2.99 14.10 13.44 8.010E-02 1.630E-01 7.000E-03
49 134 0.04 1.45 14.33 15.34 6.848E-02 1.260E-01 7.000E-03
49 135 0.04 2.89 14.36 14.06 4.054E-02 1.030E-01 5.000E-03
49 136 0.03 1.25 14.57 15.99 6.667E-02 8.500E-02 1.000E-02
49 137 0.05 3.06 14.94 14.23 2.881E-02 6.500E-02 3.500E-02
50 129 0.01 5.41 13.99 3.31 1.048E+01 1.338E+02 2.400E+00
50 130 0.00 8.05 14.69 0.97 1.005E+02 2.232E+02 4.200E+00
50 131 0.02 5.16 14.63 4.09 8.556E+00 5.600E+01 5.000E-01
50 132 0.00 7.67 15.56 2.11 3.808E+00 3.970E+01 8.000E-01
50 133 -0.02 1.91 15.65 8.01 4.218E-01 1.460E+00 3.000E-02
50 134 0.00 3.35 16.01 7.08 3.028E-01 8.900E-01 2.000E-02
50 135 0.01 1.60 16.17 9.14 2.207E-01 5.150E-01 5.000E-03
50 136 0.00 3.18 16.46 8.28 1.533E-01 3.500E-01 5.000E-03
50 137 0.01 1.30 16.50 10.98 1.133E-01 2.300E-01 3.000E-02
50 138 0.00 3.10 16.54 9.64 9.675E-02 1.400E-01 2.500E-02
50 139 0.02 1.31 16.64 12.12 6.341E-02 1.300E-01 6.000E-02
51 132 0.04 5.69 9.01 6.11 2.212E+09 1.674E+02 4.200E+00
51 133 -0.02 7.80 9.14 3.73 1.683E+01 1.404E+02 3.000E+00
51 134 0.04 2.43 9.65 9.60 1.580E+01 7.800E-01 6.000E-03
51 135 0.04 3.66 9.96 8.46 1.301E+00 1.679E+00 1.500E-02
51 136 0.04 2.32 10.68 11.28 5.735E-01 9.230E-01 1.000E-03
51 137 0.07 4.01 11.50 10.06 2.760E-01 4.840E-01 2.000E-03
51 138 0.06 1.76 11.95 12.55 2.481E-01 3.500E-01 1.000E-03
51 139 0.10 3.79 12.65 11.11 1.042E-01 9.300E-02 1.000E-03
52 133 0.03 5.43 10.76 3.02 9.547E+03 7.500E+02 1.800E+01
52 135 -0.03 2.52 11.33 6.26 4.554E+00 1.900E+01 2.000E-01
52 136 0.00 5.14 12.82 4.14 2.485E+00 1.763E+01 8.000E-02
52 137 0.03 2.79 13.29 7.07 9.030E-01 2.490E+00 5.000E-02
52 138 0.00 4.24 13.52 6.15 8.544E-01 1.400E+00 4.000E-01
53 136 0.04 3.02 8.50 7.99 1.940E+01 8.340E+01 1.000E+00
53 137 0.05 5.72 9.08 5.94 1.874E+00 2.413E+01 1.200E-01
53 138 0.11 3.32 9.61 8.90 9.103E-01 6.230E+00 3.000E-02
53 139 0.14 4.99 10.35 7.27 6.336E-01 2.282E+00 1.000E-02
53 140 0.16 2.92 10.92 9.47 3.020E-01 8.600E-01 4.000E-03
53 141 0.16 4.50 11.34 8.21 2.506E-01 4.300E-01 2.000E-03
53 142 0.17 2.48 11.80 10.56 1.669E-01 2.220E-01 1.000E-03
54 137 -0.03 3.67 10.88 3.98 5.543E+01 2.291E+02 7.800E-01
54 138 0.00 6.29 11.44 2.11 4.121E+01 8.448E+02 4.800E+00
54 139 0.11 3.35 11.47 5.19 3.554E+00 3.968E+01 1.400E-01
54 140 0.14 5.12 11.61 4.04 5.780E+00 1.360E+01 1.000E-01
54 141 0.16 3.24 11.92 6.46 8.068E-01 1.730E+00 1.000E-02
54 142 0.17 4.83 12.25 5.34 9.005E-01 1.230E+00 2.000E-02
54 143 0.19 2.97 12.74 7.68 3.058E-01 5.110E-01 6.000E-03
54 144 0.20 4.91 13.06 6.10 3.179E-01 3.880E-01 7.000E-03
54 145 0.20 2.61 13.56 8.81 1.517E-01 1.880E-01 4.000E-03
54 146 0.22 4.60 13.90 7.31 1.401E-01 1.460E-01 6.000E-03
54 147 0.23 2.30 14.28 9.93 7.864E-02 1.300E-01 8.000E-03
55 139 0.09 6.43 7.76 4.35 1.096E+01 5.562E+02 3.000E+00
55 140 0.12 3.98 8.38 6.84 4.716E+00 6.370E+01 3.000E-01
55 141 0.15 5.65 8.91 5.28 2.407E+00 2.484E+01 1.600E-01
55 142 0.17 3.72 9.39 7.45 7.972E-01 1.684E+00 1.400E-02
55 143 0.18 5.30 9.86 6.17 5.709E-01 1.791E+00 7.000E-03
55 145 0.20 5.32 10.64 6.83 2.095E-01 5.820E-01 6.000E-03
55 146 0.22 3.09 11.12 9.45 1.374E-01 3.230E-01 6.000E-03
55 147 0.23 4.93 11.45 7.93 1.012E-01 2.300E-01 1.000E-03
55 148 0.23 2.64 11.79 10.58 7.027E-02 1.460E-01 6.000E-03
56 142 0.15 5.88 10.38 1.97 1.227E+02 6.360E+02 1.200E+01
56 143 0.17 4.02 10.69 4.23 4.549E+00 1.450E+01 3.000E-01
56 144 0.19 5.47 10.86 3.16 8.011E+00 1.150E+01 2.000E-01
56 145 0.20 3.84 11.37 5.20 1.316E+00 4.310E+00 1.600E-01
56 146 0.21 5.71 11.75 3.66 1.988E+00 2.220E+00 7.000E-02
56 147 0.24 3.41 12.08 6.50 6.160E-01 8.940E-01 1.000E-03
56 148 0.25 5.28 12.43 6.07 7.365E-01 6.120E-01 1.000E-03
56 149 0.30 3.32 13.12 7.72 3.785E-01 3.440E-01 7.000E-03
56 150 0.29 5.04 13.33 6.42 3.012E-01 3.000E-01 0.000E+00
57 143 0.15 6.29 7.47 3.76 2.557E+01 8.520E+02 6.000E+00
57 144 0.17 4.40 7.85 5.95 9.267E+00 4.080E+01 4.000E-01
57 145 0.19 5.88 8.25 4.78 6.265E+00 2.480E+01 2.000E+00
57 146 0.20 4.17 8.58 6.78 2.471E+00 6.270E+00 1.000E-01
57 147 0.24 6.25 9.13 5.09 1.707E+00 4.060E+00 4.000E-02
57 148 0.26 4.85 10.56 6.99 5.764E-01 1.260E+00 8.000E-02
57 149 0.30 4.98 10.26 6.64 4.650E-01 1.050E+00 3.000E-02
57 150 0.31 3.75 10.69 9.07 2.843E-01 5.100E-01 3.000E-03
58 145 0.18 4.71 9.88 2.42 7.396E+01 1.806E+02 3.600E+00
58 146 0.20 6.16 10.16 1.33 2.189E+03 8.112E+02 7.800E+00
58 147 0.21 4.56 10.56 3.33 1.715E+01 5.640E+01 1.000E+00
58 148 0.25 6.75 11.05 2.25 9.487E+01 5.600E+01 1.000E+00
58 149 0.30 4.63 10.83 4.23 4.514E+00 5.300E+00 2.000E-01
58 150 0.31 6.18 12.04 3.39 7.471E+00 4.000E+00 6.000E-01
58 151 0.32 4.94 13.23 5.14 1.164E+00 1.760E+00 6.000E-02
58 152 0.32 4.54 12.59 5.30 1.379E+00 1.100E+00 3.000E-01
59 147 0.21 6.57 7.12 3.13 6.678E+01 8.040E+02 1.800E+01
59 149 0.31 6.61 8.08 2.85 2.218E+01 1.356E+02 4.200E+00
59 150 0.31 5.34 8.79 5.07 1.607E+00 6.190E+00 1.600E-01
59 151 0.33 6.68 9.29 3.92 5.833E+00 1.890E+01 7.000E-02
59 152 0.33 4.70 9.06 6.26 8.710E-01 3.630E+00 1.200E-01
59 153 0.33 6.49 11.01 4.79 9.314E-01 4.280E+00 1.100E-01
59 154 0.34 3.26 10.43 7.69 3.610E-01 2.300E+00 1.000E-01
60 151 0.31 5.54 9.82 2.32 8.672E+01 7.464E+02 4.200E+00
60 152 0.34 7.05 10.18 1.16 1.807E+03 6.840E+02 1.200E+01
60 153 0.34 5.02 10.50 3.61 1.648E+01 3.160E+01 1.000E+00
60 154 0.34 6.15 10.16 2.82 2.273E+01 2.590E+01 2.000E-01
60 155 0.35 4.32 11.23 5.10 2.351E+00 8.900E+00 2.000E-01
60 156 0.35 6.10 11.54 3.53 4.019E+00 5.060E+00 1.300E-01
61 153 0.34 7.47 7.85 2.22 3.063E+02 3.150E+02 1.200E+00
61 155 0.36 6.60 8.64 3.76 2.264E+01 4.150E+01 2.000E-01
61 156 0.36 4.53 8.85 6.31 1.123E+01 2.670E+01 1.000E-01
61 157 0.37 6.42 9.17 4.67 5.525E+00 1.056E+01 1.000E-01
61 158 0.37 4.48 9.66 6.89 2.512E+00 4.800E+00 5.000E-01
61 159 0.37 6.13 9.82 5.54 1.193E+00 1.500E+00 2.000E-01
62 157 0.35 4.77 10.30 3.24 5.126E+01 4.818E+02 4.200E+00
62 158 0.35 6.71 10.59 1.61 1.074E+02 3.180E+02 1.800E+00
62 159 0.35 4.79 10.90 3.93 8.162E+00 1.137E+01 1.500E-01
62 160 0.35 6.50 11.27 2.39 6.336E+00 9.600E+00 3.000E-01
62 161 0.35 4.48 11.60 4.90 1.081E+00 4.800E+00 4.000E-01
62 162 0.35 5.87 11.99 3.82 1.872E+00 2.400E+00 5.000E-01
63 160 0.35 4.96 8.11 5.14 1.985E+01 3.800E+01 4.000E+00
63 161 0.35 6.99 8.59 3.50 9.528E+00 2.600E+01 3.000E+00
63 162 0.35 4.79 8.90 5.95 2.828E+00 1.060E+01 1.000E+00
63 163 0.35 6.16 9.19 4.88 2.476E+00 7.700E+00 4.000E-01
63 164 0.36 4.61 9.48 6.77 1.018E+00 4.200E+00 2.000E-01
63 165 0.35 5.70 9.77 5.98 1.139E+00 2.700E+00 3.000E-01
63 166 0.35 4.23 10.05 7.78 5.311E-01 1.700E+00 3.000E-01
64 161 0.34 5.34 9.70 2.14 2.308E+02 2.188E+02 1.800E-01
64 162 0.35 7.23 9.95 0.55 4.024E+02 5.040E+02 1.200E+01
64 163 0.35 5.09 10.25 3.07 1.239E+01 6.800E+01 3.000E+00
64 164 0.35 6.50 10.59 2.01 3.888E+01 4.500E+01 3.000E+00
64 165 0.35 4.91 10.90 3.94 3.976E+00 1.030E+01 1.600E+00
64 166 0.35 6.02 11.23 3.10 8.394E+00 4.800E+00 1.000E+00
65 162 0.35 5.65 7.00 3.29 9.086E+03 4.560E+02 9.000E+00
65 164 0.35 5.44 7.73 4.09 3.004E+01 1.800E+02 6.000E+00
65 165 0.35 6.84 8.07 2.98 2.359E+01 1.266E+02 6.000E+00
65 166 0.35 5.18 8.34 5.02 5.669E+00 2.510E+01 2.100E+00
65 167 0.35 6.25 8.57 4.14 6.352E+00 1.900E+01 3.000E+00
65 168 0.35 4.87 8.88 5.86 1.987E+00 8.200E+00 1.300E+00
66 167 0.35 5.38 9.61 2.13 6.931E+01 3.720E+02 4.800E+00
66 168 0.34 6.59 9.95 1.17 3.451E+02 5.220E+02 1.800E+01
66 169 0.35 5.18 10.26 2.92 7.703E+00 3.900E+01 8.000E+00
67 168 0.35 5.62 6.97 3.29 1.795E+02 1.794E+02 4.200E+00
67 169 0.34 6.93 7.32 2.29 1.256E+05 2.832E+02 6.000E+00
67 171 0.33 6.64 8.03 3.11 1.446E+01 5.300E+01 2.000E+00
67 172 0.33 4.87 8.33 5.14 3.683E+00 2.500E+01 3.000E+00
68 173 0.32 5.20 9.56 2.55 4.269E+01 8.604E+01 1.020E+00
68 174 0.32 6.58 9.90 1.51 9.189E+01 1.920E+02 1.200E+01
68 175 0.31 4.85 10.27 3.57 7.447E+00 7.200E+01 1.800E+01
69 174 0.32 5.53 7.30 3.17 8.828E+01 3.240E+02 6.000E+00
69 175 0.32 6.91 7.64 2.06 7.732E+01 9.120E+02 3.000E+01
69 176 0.31 5.17 7.96 4.09 2.248E+01 1.110E+02 1.800E+00
69 177 0.31 6.58 8.26 3.02 9.174E+00 9.000E+01 6.000E+00
70 179 0.30 4.97 9.40 2.96 3.657E+01 4.800E+02 2.400E+01
70 180 0.29 6.35 9.68 1.88 3.796E+01 1.440E+02 3.000E+01
71 180 0.28 5.27 7.45 3.51 1.450E+02 3.420E+02 6.000E+00
71 181 0.28 6.62 7.72 2.45 3.809E+01 2.100E+02 1.800E+01
71 182 0.28 4.86 8.01 4.54 3.427E+01 1.200E+02 1.200E+01
71 183 0.27 5.80 8.34 3.92 8.630E+00 5.800E+01 4.000E+00
71 184 0.26 4.93 8.61 5.22 7.464E+00 2.000E+01 3.000E+00
72 185 0.24 5.31 9.75 2.60 1.772E+01 2.100E+02 3.600E+01
72 186 0.23 6.58 10.20 1.69 4.985E+01 1.560E+02 7.200E+01
73 186 0.23 5.67 7.49 3.38 2.094E+01 6.300E+02 1.800E+01
73 188 0.20 4.62 7.87 5.01 4.812E+00 1.960E+01 2.000E+00
73 192 -0.16 5.15 8.69 6.75 1.004E+00 2.200E+00 7.000E-01
74 189 0.20 5.08 9.31 2.02 5.541E+01 6.420E+02 3.000E+01
75 190 0.19 6.01 7.25 2.28 5.247E+01 1.860E+02 1.800E+01
75 191 0.17 6.50 7.07 1.59 1.092E+02 5.880E+02 3.000E+01
75 192 0.16 5.24 7.42 3.97 1.538E+01 1.600E+01 9.000E-01
75 194 -0.14 5.52 7.77 5.16 5.737E+00 1.000E+00 5.000E-01
75 195 -0.12 6.79 8.08 3.72 5.189E+00 6.000E+00 1.000E+00
76 197 -0.10 4.41 9.96 3.61 1.755E+01 1.680E+02 3.600E+01
76 199 0.00 4.83 10.56 4.61 4.111E+00 6.000E+00 3.000E+00
76 200 0.00 7.19 11.14 2.06 1.142E+01 7.000E+00 4.000E+00
77 196 -0.12 5.63 6.93 3.40 1.380E+02 5.200E+01 1.000E+00
77 197 -0.11 7.50 7.24 1.80 7.262E+01 3.480E+02 3.000E+01
77 198 -0.10 5.13 7.96 4.54 2.183E+01 8.000E+00 1.000E+00
77 200 -0.10 4.63 8.46 6.62 3.465E+01 4.400E+01 6.000E+00
77 201 -0.07 6.71 7.98 4.40 4.489E+00 2.100E+01 5.000E+00
77 202 -0.00 5.63 8.55 5.29 5.838E+01 1.300E+01 2.000E+00
78 201 0.00 4.48 10.32 2.41 2.401E+01 1.500E+02 6.000E+00
78 203 0.00 6.14 10.65 2.15 2.525E+01 2.200E+01 4.000E+00
78 204 0.00 7.20 10.83 1.37 1.182E+01 1.030E+01 1.400E+00
79 202 -0.01 5.23 6.86 3.56 4.001E+02 2.840E+01 1.200E+00
79 203 0.00 7.18 7.51 2.15 8.279E+01 6.000E+01 6.000E+00
79 204 0.00 6.42 7.79 3.73 1.910E+03 3.820E+01 1.400E+00
79 205 0.00 7.37 7.96 3.04 5.979E+00 3.250E+01 1.400E+00
80 205 0.00 6.68 9.63 0.91 1.309E+04 3.084E+02 5.400E+00
80 206 0.00 7.59 9.84 0.20 4.430E+02 4.992E+02 4.200E+00
80 207 -0.01 2.91 10.03 5.04 8.754E+00 1.740E+02 1.200E+01
80 209 0.01 2.66 10.46 5.73 1.471E+00 3.700E+01 8.000E+00
81 207 0.00 7.76 7.17 1.45 2.111E+03 2.862E+02 1.200E+00
81 209 0.00 4.82 7.61 4.81 6.273E+01 1.297E+02 4.200E-01
81 210 0.01 2.86 7.80 7.02 7.972E+01 7.800E+01 1.800E+00
81 211 0.00 4.77 8.04 5.36 2.373E+01 1.000E+02 4.000E+00
81 212 0.00 2.66 8.19 7.65 2.788E+01 1.000E+02 4.000E+00
81 213 0.00 4.70 8.28 5.85 8.240E+00 6.000E+01 4.000E+00
82 213 0.00 2.90 9.77 2.40 8.438E+01 6.120E+02 1.800E+01
82 215 0.00 2.75 9.88 3.78 2.201E+01 1.470E+02 1.200E+01
83 215 -0.03 5.74 5.74 2.36 1.265E+04 4.560E+02 1.200E+01
83 217 -0.03 5.63 6.67 3.05 4.753E+02 9.850E+01 8.000E-01
83 218 0.04 2.81 6.89 5.90 1.025E+03 3.300E+01 1.000E+00
83 219 0.06 5.33 7.23 3.96 1.495E+01 2.200E+01 7.000E+00
85 221 0.13 5.89 6.50 1.90 3.223E+01 1.380E+02 1.200E+01
85 222 0.14 3.61 6.81 4.35 5.230E+00 5.400E+01 1.000E+00
86 225 0.19 3.27 7.98 3.53 1.436E+01 2.796E+02 2.400E+00
86 226 0.20 5.64 8.31 2.09 2.384E+02 4.440E+02 6.000E+00
86 227 0.22 3.89 9.04 3.22 5.534E+00 2.080E+01 7.000E-01
86 228 0.22 5.88 9.26 1.85 4.614E+01 6.500E+01 2.000E+00
87 222 0.15 4.48 4.86 2.03 9.728E+02 8.520E+02 1.800E+01
87 224 0.17 4.46 5.65 2.68 8.194E+01 1.998E+02 6.000E+00
87 225 0.17 6.42 6.02 1.46 6.229E+01 2.370E+02 8.400E+00
87 226 0.20 4.20 6.95 3.97 1.787E+01 4.900E+01 1.000E+00
87 227 0.20 5.02 6.33 3.09 1.558E+01 1.482E+02 1.800E+00
